CustomerID,Age,AnnualIncome,PurchaseFrequency,AverageOrderValue,RecencyDays,CustomerLifetimeMonths,WebsiteVisitsPerMonth,EmailEngagementRate,CustomerSatisfactionScore,ReturnRate,PreferredChannel,MembershipTier
681,56.65056067806603,53196.15447673754,8.83504590393401,85.23675209119432,27.030503561741074,18.135848511112265,4.302379066339159,0.4656987061006374,3.684837569252832,0.06738234771800616,In-Store,Bronze
178,56.62827261725853,89668.75231815304,23.00992545779398,228.59424195170436,20.19952343698038,66.25579262306942,24.737632310614288,0.5351205964841343,4.799057632039743,0.03664440887062228,In-Store,Bronze
396,47.79464931657751,78221.84848072275,11.00489547562568,41.82080358525881,42.0270648543042,20.540806709528294,4.172952020012805,0.47080760854724774,4.071491227711768,0.07681868591335844,In-Store,Gold
912,24.977880899820182,69048.37542253973,2.6439534198723234,42.71739365920162,160.2564416010622,6.1892394059618665,1.4033481206621947,0.15469595366351502,3.817863263220275,0.1090379584629497,Online,Bronze
794,37.53008545305466,41548.9590318081,2.679739720804126,156.32090650144767,207.61668004753693,8.543423606265161,1.8482123425514807,0.28465270183130004,3.69622800923526,0.05131592891124383,Online,Silver
961,43.86906921948815,29673.16029076266,7.10838768251214,114.33165113192703,89.98359488981376,11.885649430689439,3.795793882217122,0.3923953845541167,3.474022614549611,0.047880007814294655,Mobile,Gold
685,,60572.43836255889,6.563724285434935,75.29346662284233,53.47263537900184,32.422973270139025,7.585752996015555,0.3426682990392958,4.437671182481605,0.06983356052017584,Online,Platinum
384,23.828135382929975,54229.790064534165,5.329046455940384,104.3275390253768,34.50757169748535,13.307455062449199,8.110348499522704,0.1699428141004398,4.20756929603596,0.11795525227938489,In-Store,Gold
957,27.335285378054536,,0.5879552571837623,127.28392983263448,160.2921742989305,6.010731414569322,3.632919355967069,0.31603430545626815,3.803471304193319,0.09175643786736754,In-Store,Bronze
752,,46264.5921906069,2.231021757916964,159.1148908884455,77.75553723251653,5.030687948493712,2.4914037347857145,0.27321945046423274,3.7079013628602224,0.08430252892044429,Online,Silver
258,39.33864427504975,78511.62718270569,25.885662225545616,362.62179026721543,16.90579192441389,59.43449456643526,24.37194590356364,0.6643388467342252,4.767074250250952,0.045268894255621084,Online,Bronze
539,36.84710474781083,53515.20783880292,7.933099148845841,71.48503232725346,65.26278496048508,25.799143695464167,6.980722977057429,0.44842788779671805,4.002134859058939,0.09687546165137426,Online,Bronze
336,39.46872500802698,65668.4454673587,6.807326703524836,50.51350838730549,1.286160152745886,47.94361900582451,6.161050186187931,0.2995966727247005,4.1877477209632215,0.1042555367186796,Online,Bronze
16,40.50169976607222,85315.05762449138,24.51688472790091,263.95107628851696,21.238710363368668,46.539029899400596,15.544038872923563,0.5986786433528415,4.5814485932476945,0.007999469846967519,Online,Bronze
325,18.0,33687.85895141917,5.989654398637301,45.66492777575627,50.34379183059126,46.77086498053305,7.467212015723783,0.27837262583216343,4.008302448143485,0.0938186571600676,Online,Gold
759,43.624857586180596,33081.2529580875,4.519574473906154,123.65258914445398,107.07329337190062,7.624385725147811,0.7935663067718077,0.38978443070314983,4.0227301202411265,0.0762000791795701,Online,Bronze
223,50.49008152299611,75060.6436158123,33.195592494477,281.93651110145925,13.175236352285573,56.86572577065004,26.803292979193255,0.6957772866151886,4.525147988378809,0.04610605407766637,In-Store,Silver
180,66.76135333271695,101793.62367151865,26.48268839020271,292.5110871056746,24.130048567734683,42.82055624738342,22.035261435622676,0.6962591292853951,5.0,0.04625341963187251,Mobile,Silver
984,27.686847784253263,58643.26244170866,2.885877417137688,125.59928385285414,67.0061687626904,3.341346605950421,4.60464580069655,0.14946848740027646,3.1121968192811984,0.08731672824861353,Online,Silver
23,45.54022563750339,72726.6897514979,31.528097985900136,256.6484837073438,18.168884404660492,45.28219081380202,18.875720090959607,0.6480739620265605,4.4311827767795915,0.028821848258867994,Mobile,Platinum
357,29.444532205131335,68065.23585060006,3.812632393422545,59.098446197499385,40.270550170708134,31.093525144553173,6.114037084776289,0.0831710998475364,4.355905653578542,0.06922835579027584,Mobile,Bronze
667,29.741203241047963,43295.607672661004,7.107871762270681,101.31171608582376,30.90805137021026,37.6322897513225,9.879304017361832,0.48631374151325857,4.390044945723942,0.09686161084494674,Mobile,Silver
862,27.54183671342318,44679.57629319513,4.426532501593085,126.02409971378535,130.27989782343323,2.402631336604917,3.720915914144193,0.3993709759005534,3.0982828629143713,0.09417919288970035,Mobile,Silver
341,41.10216169589223,56746.254373218886,6.157030567711117,33.952555676053564,57.20971290296612,28.990958161377492,6.194166674194468,0.39300134132912035,3.7133907209855304,0.07603843101872562,Online,Bronze
432,34.62429355020519,77292.42812245278,12.5840940781635,51.15769296650354,44.251797688078234,32.43839509641737,5.752484820190275,0.2544723034735239,3.2567300314089622,0.08464524419437082,Online,Silver
552,37.98158465990526,61609.57086728396,8.543753487806152,67.56068754226965,83.23514563076583,18.614263267033756,8.24896225643753,0.47240438082825076,4.188070033027143,0.08980535213712315,In-Store,Gold
834,28.794510519610796,35756.42666369624,3.003589745756214,151.41382412041133,148.49927057735218,12.585948634932153,2.026681944551779,0.23673959217595034,3.2015139860494424,0.06938423111539689,In-Store,Bronze
204,53.43041641627922,93444.53855035856,22.15089884517983,243.0205185922413,18.594766553325336,61.31639810347468,18.4601923518048,,4.143100002272892,0.05659017471146019,Mobile,Bronze
631,44.13771621385585,65296.170343625745,7.270816403357401,84.20038351331321,61.448206773453805,18.612391626539043,7.56536431415634,0.38623530802061173,4.031571459428494,0.08870584309992025,Mobile,Bronze
94,42.37870282721786,112471.8814878153,26.463742427777056,215.90078760011008,19.19245387225821,58.84721809303434,19.451950980370846,0.5136825995407189,4.933089601040645,0.03146603382305378,In-Store,Gold
559,46.86734620177331,56925.87548768176,10.885961567215523,41.21219377352677,46.960350366965734,7.729950791332513,12.135402066361424,0.6670414292591144,3.520695260499443,0.0952735820526549,Online,Gold
69,47.89308820038107,86465.14147823247,13.396120766427952,247.99210246778284,11.322350287051167,29.249449717361486,14.54516784892401,0.6265980140893019,4.704998697843321,0.039671407122248564,Online,Silver
623,19.51039474946525,35343.651310767804,10.873374843418716,92.41000294334853,53.81087549709018,34.84198244043543,5.698797633799098,0.25858103940093813,3.65255225368572,0.1372941085680136,Online,Silver
285,62.06426699725013,87727.99382587743,26.727565958505245,200.51859317148313,16.12342362875943,48.98927703521404,17.247315752542082,0.6532796995411587,4.600517408725235,0.01690225127543408,In-Store,Gold
845,30.47781423308802,27193.743270925108,3.771421681062905,158.12705017317415,40.402149207155006,9.008779416937147,2.0239943639941185,0.22003065040671108,4.204309746722959,0.06707011399340561,In-Store,Gold
435,35.41325632270618,,8.180257983845491,91.82595705400539,49.36421046509228,8.177768332535223,7.518741854073957,0.5508130262747581,3.754176229010992,0.14459778556125513,Mobile,Gold
154,46.85802957728803,92560.69773276767,28.21456718643136,263.03368829119535,18.795775801513233,43.76200448627174,16.7311683067559,0.6487911052153945,4.616884253211271,0.05441082854027734,In-Store,Gold
76,51.57522003500179,73489.78655667926,20.8887332496365,155.52296345272345,15.708584568199523,47.572302212430195,26.97841905394978,0.8589538721694774,4.716468751537843,0.044302490132606585,Mobile,Silver
731,18.0,74430.48335268622,5.145859229014693,144.33068665376757,120.2552616385326,4.472156942931304,3.2343650380265,0.37205506039312325,3.9313772959763433,0.041676901884639725,In-Store,Silver
447,27.92374105177974,63244.789550306996,9.61288970884964,78.8157324363891,47.07967775565127,22.75714222837564,14.107620605545378,0.27786481367973836,3.6270819283570677,0.08181527592199758,Mobile,Gold
189,38.22565025545276,110307.12452608848,23.719337154165412,237.04789270896484,15.160020745328833,51.399454458553706,16.792592023885238,0.5902489805308359,4.259988430680706,0.04229956376574273,Online,Platinum
272,33.51310279056449,110146.55968412924,20.806811021846187,264.0595711984688,11.951085478403089,68.34061248516903,26.18065360903109,0.59517127035094,4.674607970125418,0.04862731907829063,Mobile,Bronze
237,28.798859306739143,72093.79952074072,30.20200197125631,309.47352444623203,13.756544369082265,35.35581097024375,21.962079835893835,0.700066572138121,4.5571906773795074,0.03792038748061541,In-Store,Bronze
488,43.93697689389111,43982.4761990011,6.355399105499682,44.18321775650868,35.24010258947425,26.138087939410635,-0.21742061841241878,0.3549109698474707,3.231108140197517,0.07471403437135973,Online,Platinum
118,35.65057569904374,86735.11951439288,24.60120704584751,225.80570829728393,13.473876478226662,38.978507398857786,16.89576200874442,0.6433867385374178,3.8342098881757396,0.057374662946350394,Online,Bronze
944,22.854533263783757,58491.3510511343,2.2094329039676386,101.39696215195976,67.53803448405273,11.539370331204633,0.3486840086707841,0.2944968315376176,3.5318511798828855,0.13493531406697662,Mobile,Gold
513,51.67224111551137,52850.88057980612,5.045020622548955,53.538984158958684,54.89176861670417,22.247054700959872,11.11581820762645,0.3739532502083339,3.078499806363001,0.08650377098738035,Online,Bronze
826,18.0,50397.64512828342,0.13729030589114588,114.52041689224231,186.5172578875935,8.844837596897827,5.285710987925896,0.26808711114824324,3.090306584750605,0.03397625919653446,Online,Bronze
592,18.0,65073.622054220854,12.26151286181319,56.06077612461971,26.710733002167093,28.56688010730399,2.7605998232628988,0.36122281957263314,3.4373405819382827,0.2611622075028194,Online,Bronze
127,37.075709398954494,70526.14809129844,24.07373573226157,251.90017390841,10.303323030906228,42.632137252094985,7.348562386268352,0.7919603004513638,4.626028347135552,0.0749378343106944,In-Store,Bronze
117,44.722305842358054,108267.27963283785,24.456910594648157,217.42909981927758,9.674431684623137,51.58503490038824,16.061081240458805,0.6063280263959405,4.525767901887999,0.059641334546707725,Mobile,Bronze
474,42.760279138434754,,8.260093098243189,83.38345869730728,45.29071856547038,14.048260401007626,6.876397547749248,0.09155233114502465,4.3097713706750325,0.07327288688599198,Online,Silver
694,34.2433439567417,52112.01790563745,0.7208237883943749,25.71071488098881,53.501575892762695,25.493419110598804,8.418493388442377,0.4649044595935721,3.5510919108424015,0.16294487775630287,Online,Gold
58,42.52630099319028,80670.12041619793,23.903499651559986,272.8376609576892,17.095095046830227,38.36185259183586,18.749767427005235,0.6182284903243767,4.571821350160613,0.0348343586222482,Mobile,Platinum
864,18.0,33483.188909656565,4.214578030203386,159.82775017481447,102.56394123638268,14.655945119232399,3.543054912380919,0.17335335689802123,4.195321797974978,0.04780429177798852,In-Store,Silver
913,18.0,47172.07937528401,3.3103106857307125,49.72525202393993,77.68653525559063,3.328538770833159,-1.0416940131454693,0.3578125395794772,3.250376192752672,0.05846440356937894,Mobile,Silver
370,,,10.988354644733388,103.23524961977039,45.5334911104949,26.891836731187254,8.374256298991803,0.3036150060922688,3.9975909528822577,0.14810639993997224,Online,Silver
269,41.47964410642413,56938.121184612166,26.63417709069132,279.7377170832643,9.020584689824078,49.47845768141383,27.113740680499703,0.5383475560051341,4.665689981303857,0.01358793398902966,Online,Silver
47,41.3148898323217,63278.73487754013,13.212453428233713,173.72374145376307,15.17041734129613,36.019374729740505,26.328539204323505,0.48990960215234847,4.588267238704048,0.054826438698335624,Online,Silver
350,46.97246923645228,50036.61201244429,3.7005445564258643,78.56205617486343,41.55926502216799,22.13321037686555,3.779169798460492,0.2821528435657518,4.202642616413051,0.12802794777155513,In-Store,Bronze
196,48.08253903783069,93083.65065526988,28.212611413331615,245.96417099457088,15.923401529324542,71.26714798869942,25.350751191582138,0.7022514105265758,3.825933199804618,0.12852475412872655,Online,Bronze
1000,36.97199369479942,47547.31137380209,2.028642510849906,123.185983304557,162.56682809364176,12.75085353655382,3.0002579309899353,,2.755357867779891,0.09933165360614546,Online,Bronze
835,24.876730093756233,40490.05982970691,3.2354148369219162,106.9354487735515,161.25522101109323,3.550690121317677,5.253754127058044,0.36770006367903374,3.91007179706153,0.1449656435661967,Online,Bronze
737,18.0,44634.19960123154,0.8047780354485465,31.25720136195602,156.56308656896135,10.554173269070397,2.9080761457701443,0.23069179259933872,3.5572380294093895,0.09255543677471165,Online,Gold
264,36.80489886932568,80109.64701748238,31.183510692382086,167.73006265215542,10.7473977289535,28.776410257233977,19.48389123533752,0.7612688374989925,4.21549559873274,0.028868847144794946,Mobile,Bronze
444,28.971793442160383,42071.4870761829,0.8290868975916865,105.62772881454434,51.221593361831864,19.925398927083982,7.4071385966121035,0.16466793821021067,3.7339677739987813,0.06030150919976028,Online,Gold
676,24.759714091136203,60658.50856501847,9.474516941740351,74.46158506040655,24.392477626520098,31.396754681178336,4.091465709425764,0.31840306317465006,4.26240266778045,0.12097727360712136,In-Store,Platinum
305,40.56553124533758,60231.70467400055,5.321637453524348,82.7633829368485,28.617876098569003,31.32829081821745,5.4453800606620435,0.49126219558212064,3.3351736718974867,0.11761382752031233,Mobile,Platinum
342,36.569729609684344,47630.52921990021,5.870633023299394,102.30168999329301,46.929261756074496,7.077291683566713,6.100305809855069,0.2064130485659976,3.4243033837271972,0.19186660806700068,Online,Platinum
967,34.99191800805506,41415.96424487112,4.7203652767903135,189.83435881092544,144.14852962176784,12.062511535977883,2.206828918705617,0.21769242573229755,3.443205943189475,0.06540106435432193,In-Store,Bronze
150,47.375877385865486,69111.79717166573,18.37335561260711,319.0045677073726,13.876172990536583,79.07476370422336,19.74303138205757,0.7421650111924459,5.0,0.03921754593702043,Mobile,Silver
125,49.69485675040216,94680.63924377722,24.683461752511768,336.3771585050356,15.322372074050602,70.47957331461055,30.370413348749867,0.5850626961678574,4.776540450593176,0.048951910988450614,Mobile,Bronze
787,29.104627267340376,41839.17038877027,2.0002551391782966,128.82523217228652,126.0662908858007,15.456194121647034,4.677516324560732,0.0790773600797404,3.418968948981588,0.08578968925318789,Online,Gold
51,47.592671755158364,89663.61348397007,31.39582437978138,237.9381971071835,16.654401161072286,46.798151082240565,16.768863450780984,0.6324145595567929,4.225142425355627,0.08510951396630981,Online,Gold
354,27.162464788755717,48272.70835783228,4.678529549592644,52.70937069602243,54.35110707419874,21.286850219317024,4.675662625223392,,3.9207493522884045,0.13351064396218404,Online,Gold
928,27.593593691043733,40966.20254031318,2.558136550120775,82.14036816046288,83.76811146515409,11.627149091729596,6.14336074778118,0.3574529790229931,4.700791830515176,0.07296262911142437,In-Store,Silver
143,32.14013412351018,53988.368499401855,21.500725689217283,303.9340416715648,17.184690848731748,47.04430330505142,21.345634706225535,0.8476440584515486,4.434894884872689,0.0795386885223655,In-Store,Gold
471,25.54253939303219,51430.2135895138,6.808414051562037,36.44445768411812,45.227744138106495,27.098947793806346,7.991641667999296,0.46708560532030996,3.6964244813686435,0.11871810023345146,In-Store,Bronze
400,40.798572852951324,50719.922389841544,9.138918945157897,60.186913822119685,37.96303718684386,24.68072269248621,12.798412820341369,,3.5656829106205237,0.08704652521435383,Online,Bronze
626,39.751677464953815,61992.850998086375,4.713441833463313,108.60732671399848,37.48148838314681,23.90817646614861,4.355581592334071,0.2566286257000743,3.9132212649034614,0.06713776853955795,Online,Gold
321,47.00261749738829,47711.74680145346,6.800302813606589,20.201094892174403,38.195454186124756,23.420922501230912,8.101708171047013,0.35404628658812637,4.279719829168634,0.024862733605066856,In-Store,Silver
20,33.701570389317666,83047.85418448474,24.895536097116526,259.70449964491536,25.72574563886694,70.24911079601026,15.06410236424408,0.6308972237399831,4.102058361506675,0.05247095391911165,Online,Platinum
810,30.830165047131118,56799.88529689786,1.2447652862741898,161.23677353467627,109.39740012445682,4.924934359845918,5.368972267105992,0.338657949275765,3.914574517529771,0.07385202577275177,In-Store,Bronze
791,24.184988314849313,57827.9496883898,3.8193706874930995,168.36922588895752,116.46506849894416,13.819304696586602,3.3954612158349473,0.15604348327460416,3.6046744286673444,0.10468047279722431,Online,Gold
809,18.0,26249.926125280635,1.546451724332314,107.48654107793911,94.35340282412598,-2.035828713980303,5.129552528628301,0.2747271452108756,3.2981482830010465,0.0178359465171054,Online,Silver
408,40.723903111756755,54267.9523377354,3.7795549715073857,98.29888756274615,37.73822258122773,24.460792216331512,0.4046920512475589,0.0020583344157821815,4.142790214793115,0.12129584854734314,Online,Gold
538,22.450773319977074,59440.73338322747,7.335460211143628,73.18638196595477,33.61852113096938,36.025765052252275,4.976264913715381,0.14660318737800646,3.687534383014177,0.04918075448895687,Online,Gold
621,36.96131459023907,66946.97816802436,6.177060963879582,67.80736567628139,69.9559924821521,26.232809132553705,6.698379611062433,0.33626331538413645,3.6607370412730744,0.13029492425669398,Online,Platinum
39,34.374511608812554,91193.97181413436,18.840156401035784,262.19003568855993,17.844915395926378,33.960997971476544,19.833850046777695,0.5260892924346099,4.368970728828534,0.08108320841429549,Online,Bronze
176,51.61746599228819,81264.45940665432,17.719101120438175,225.31217084193437,13.95338161424067,44.13215436946392,18.05740773455557,0.5414174871114814,4.166409892267751,0.03180633166036333,Online,Platinum
246,,73046.57116794285,25.969805056032598,250.7789523790734,11.743215531040855,50.86042779281742,25.605153336622358,0.7597152711753696,4.264571427561689,0.027046172203686655,Online,Bronze
829,29.547588599934368,47023.83370598695,3.74529637296011,54.99514964469901,122.26042593862225,10.587618093026263,1.9913243474121871,0.07319432808256027,3.587801774902185,0.0956756229932717,Online,Bronze
668,36.777501062680315,70642.09518321711,7.260849792456356,49.2704100549896,61.78867376346144,20.96373927101999,7.760274642012351,0.3315202801762602,3.7226289485675177,0.11690022800428047,In-Store,Silver
755,29.143925078473732,58111.622966036164,5.167166206219991,174.08157463897305,124.59767087036526,11.771754479588935,3.6990637170100356,0.22049438101943578,3.8888988154388575,0.06626946314962767,Online,Gold
859,21.164052298095566,38832.24638480292,0.18541311301519503,127.32051713245929,97.42840589123924,8.27328851975927,5.9060189964281,0.5268373605625943,3.2126990709083043,0.09667226534128678,In-Store,Silver
155,47.34457978638945,77046.13572441338,20.20240444467223,222.484742307729,12.117447996366403,52.06180612154029,17.02169352978254,0.5247606555586881,4.23951218043709,0.07435918304611117,In-Store,Gold
288,49.706537651876616,72252.33445802813,22.56283163685176,238.76834250014878,6.19595594009612,38.974123132913,19.26109840591264,0.5575766855731696,4.0393283630378685,0.05186744748553303,In-Store,Gold
603,37.16624975404619,44004.148971118964,12.053218677239418,40.4102902553105,29.588946727109835,32.57898825291343,8.175110872453686,0.21398947780488523,3.975431716368402,0.1368973989160576,Mobile,Bronze
570,41.464895377257704,59064.24781506028,11.161957313548628,89.68428701582475,37.168026449700115,31.241365593144973,12.001657236501718,0.2903174754303088,3.5346255371122046,0.06710610261266817,Online,Platinum
744,18.0,35903.19560687525,3.015455786351369,137.7941415022995,173.54368553182428,7.963363845861379,3.4257809902753142,0.21088436277471573,3.5397897732782804,0.08563825329298269,In-Store,Bronze
18,47.51397866076219,80345.99865109815,26.903066495594768,259.33045615781793,16.39497081111901,55.56974021465733,16.4042334037879,0.5505650625391488,4.602176764920149,0.06770462965977983,Mobile,Gold
128,40.46961816317783,95290.7718999766,25.390326821446685,256.0015663359131,14.279562221391922,63.372196340821354,18.569978890599447,0.5899576434261296,4.682055177964702,0.04875991981267937,Mobile,Bronze
323,30.885733928839976,60110.12390355795,7.8653209096323895,79.86099265879824,31.69005811716343,22.140755190512294,10.77792530214385,0.21622133751771028,3.76516610954274,0.13461576967700561,Online,Silver
256,41.12612741706999,78821.845508163,21.717014825002096,300.4908544671317,6.196186204220911,64.4839025419555,15.903710701392512,0.6761250531233857,4.756357568119984,0.08494726395831118,Online,Silver
658,18.0,79504.91248172492,6.567767881421599,89.00410459864418,60.901346098629986,14.950521670619338,7.005705886155491,0.2398377126033242,4.244840247688535,0.19224356471347845,Online,Bronze
965,26.822883961487143,48630.042848060766,2.082246309950006,49.274758691731265,159.544351739967,7.742649410483334,4.912711946265393,0.36109111447344333,3.204061966828454,0.1276744190490937,In-Store,Bronze
191,41.42788038346383,84880.41038025075,25.718472876530342,246.4199370292968,17.299860714695583,55.040325617703296,24.002047626138413,0.8238899663797579,4.871231440405242,0.05282514280174927,In-Store,Bronze
116,47.4123787386689,73772.70195165169,28.413207528066085,259.89553917313236,8.440818838249202,86.31729081413833,17.28663100132989,0.6765878229652049,4.598363857247807,0.06628303524236534,Online,Bronze
617,34.46095150994261,93917.1156351368,7.271903756524154,69.5642404502642,60.93985936181289,8.899587880147479,9.351487171334105,0.4486820565074904,4.476938628985282,0.07646355057308617,In-Store,Bronze
607,40.32006198821943,48705.19583479539,7.117272483090627,97.26181715303782,37.55202396777047,22.709658848702162,10.921178692557103,0.630539329446596,4.3074332942589875,0.07343797470376698,In-Store,Silver
181,50.00533878212005,83081.2361277885,24.710804003733017,232.56739327960705,18.389629356696346,52.84476108403931,15.141716327293569,0.4774193271209404,4.611631641782059,0.005235375333500561,Online,Gold
302,26.39614989220498,61837.12428638376,3.1991866864888703,52.744789830014255,59.06216238760388,19.46585891616146,6.8080302423459145,0.32141195899332586,3.361142540148474,0.122337979228226,Mobile,Silver
760,33.49565305678942,64435.288811221966,1.3209448839646853,104.78176383334595,130.75249425648616,12.652003878821215,0.37023234103718794,0.3691173044940096,3.3992900499615133,0.06346651279878114,In-Store,Gold
713,34.98253666542668,47239.26873946606,1.3846988845064703,111.51641320318298,88.51854884266804,8.951318163033344,4.169730916722209,0.356216744758866,3.7793476414609097,0.04145816700747599,Online,Silver
724,28.261110693526973,47449.57093172004,1.5362853831682282,171.56812205627494,137.97734063789048,3.936018275327884,2.7020029590536847,0.25141083562531247,3.5574225451388766,0.0807194005704678,In-Store,Silver
686,29.360525119417566,48393.376819498146,9.078427392641377,109.8278236462757,69.53696709203723,24.23195978557375,9.773408353771798,0.26014402447759355,3.84141526157967,0.09779933193823562,Online,Silver
980,34.15974985068178,30710.95393488273,3.7980882812930523,109.89500524789453,66.09163078762387,7.314017598447043,0.6325348647719027,0.2657145783702535,3.496468547724585,0.0272012335355225,In-Store,Silver
518,29.75551863737348,51590.13882485443,10.088503991477868,31.260957056140825,31.883465274901226,18.92991340729944,7.021962512549452,0.373320015600588,4.390351660201586,0.060754171015131364,Mobile,Silver
985,37.99768336147455,51625.36033398613,3.2831915734797654,122.15589388132825,199.34816541915006,3.184345404134479,6.7511939286084175,0.1776831561170607,3.1100966621312,0.0442107988694259,Mobile,Bronze
46,39.24124633284233,88480.74906036454,22.90910572100932,196.49576168369236,8.880298666188718,53.62529107290028,14.86162429537021,0.7989863438602083,4.579046164599318,0.04406785081860404,Online,Gold
910,37.23755013373376,40010.12744020888,0.0,136.59137848316965,118.36329859219724,4.5032029199434005,6.2961817327948655,0.35323893981263965,3.7495552533994707,0.12242087406685961,Online,Gold
158,48.7906633672943,69471.36516370939,24.739344494779495,308.63645096296824,16.959020027012734,63.811170427295515,35.688742668299966,0.6079238206318947,4.501012651979148,0.04538950749639498,Online,Bronze
852,33.92859024545829,49753.349254274915,3.633904013968231,72.90333979002845,97.73128408571348,10.245890519304531,1.578514746741671,0.41772005099660964,3.536144173562435,0.07531170989884871,In-Store,Gold
172,38.47351772027649,50471.18252896623,21.75013289642293,273.85204136115607,23.558542400711715,43.598107058223746,5.298056826678598,0.6012771435886448,4.0654225756099365,0.05916773407102969,Online,Bronze
17,,95229.29456942446,24.437579178419572,280.39482548582697,11.632546878780659,66.16139691890558,9.240922993353475,0.6271400084659982,4.665442882571857,0.06251016033662071,In-Store,Bronze
512,23.21959132623619,56336.47122208063,3.78331083843114,78.4731082161906,16.28909894118799,13.214872586354028,13.2995354009829,0.40358438083288534,3.7606760610182492,0.06265079900759085,Online,Bronze
49,47.74894631654769,74223.33668121346,23.076261879165287,247.7206991822251,16.16892955895374,57.19296334061629,24.847286002633684,0.6396745239850953,4.264870300324081,0.0577264663562312,Online,Gold
972,29.889139279032808,45297.961651214246,6.805116410459119,170.55423756385554,181.50205276137373,14.274075941890217,2.958738786875402,0.24500897669588378,3.6942123068387533,0.10104169681428499,Online,Gold
941,33.50564245162306,51098.80047190419,2.8742122662002836,94.79806274606636,88.1737946469677,4.994618121586519,4.433378194995346,0.1565406105101529,2.649429762866379,0.06297658156314945,Mobile,Gold
516,52.8179890877106,63815.65054551196,6.26262767109276,95.2226339063658,41.28371372640436,29.042878533842725,0.3393512118323052,0.24664285043634704,3.5279306094608196,0.12714116678881912,In-Store,Bronze
953,36.453799290243346,29744.282919389163,3.7204520741548572,99.82309266811322,84.5714480080124,10.47633267755204,3.8581892749452624,0.14928050124730216,3.596430921575095,0.05330465687176575,Online,Silver
481,44.78422112028035,80497.25683620354,12.087688558137355,83.92819797477352,49.18625787517778,26.18659306757298,13.700805272932893,0.23018709765479378,4.623124470839105,0.16807726678158172,Online,Gold
284,35.097476009385204,,28.17664350827629,171.47496981884115,13.001819071926988,57.12067156427523,8.51909523431381,0.645134764842955,4.719561211286488,0.055774473256500465,In-Store,Bronze
719,38.3236859310108,48553.38195590137,0.37406294010545427,92.43552809112839,111.17084972166533,5.462901132730745,4.969182757678549,0.24168282280653805,3.5538800277262714,0.09784563120191735,Online,Silver
878,20.281682098962516,46954.032212833205,0.9622600858665296,165.4476549857017,82.86936645376016,9.782711628327696,3.897528328935617,0.2897637501776279,3.8765949748662742,0.03917495065096763,In-Store,Bronze
226,53.71160477573893,57926.76849003221,29.813537908470803,192.6827303490656,5.1682170531199905,61.03178539410039,20.919247723768475,0.7168741655592513,4.241673626947929,0.05504480792853355,Mobile,Bronze
27,35.79205138062158,102371.66310250101,20.041580718965676,222.05390763642058,15.219057359895547,70.61503567121531,14.54800461278577,0.5319187184691155,4.671617232514243,0.07022926070816712,In-Store,Silver
955,33.7533493308435,53552.015077482625,0.9987412550335186,157.0502996433757,75.94854040640688,5.375611055977434,0.5109342227878919,0.0338696113697638,3.7101342645282807,0.08762383061214306,In-Store,Silver
438,24.788375424396996,45251.17181275096,4.00166780756105,92.58130161873763,45.5101214434222,31.2894119457045,6.938942721298982,0.16032752710289971,3.6220772647318036,0.13327673790831548,In-Store,Bronze
952,22.103765110778422,64172.591484261226,2.3848571657684015,98.22815414742833,138.1562091776539,10.162358167248964,1.7427309712415857,,3.838497048687527,0.08682215236974862,Mobile,Bronze
365,19.85529690819233,57103.44134720709,6.884426353164003,78.50434641175241,55.77626135207461,31.43651775540173,2.098024807322016,0.28199538703339366,3.5598457228515574,0.09120041867112243,Mobile,Bronze
230,50.4367819914774,71435.25062343387,22.872861564557972,266.43812051517403,13.615933500555396,70.05820412154148,17.541819071839765,0.7349102110743144,4.356152109780227,0.06970899371230438,In-Store,Bronze
38,29.322639008961794,80179.2123752051,24.293271868753614,285.41782236496766,12.232058791460027,41.607589924057066,20.542798528882617,0.8049020151495188,4.747814151432452,0.05684675668979243,Online,Bronze
966,22.747007433602363,,0.9648304455732486,239.71242280242564,104.75449213306325,6.179312864184944,3.265850707963634,0.09991979847378252,4.137136129367185,0.0950338782819373,Online,Bronze
375,27.669670044760107,46395.80621046477,5.781885777622891,29.455034000951315,57.341741712510036,26.008450931157096,7.490442926966808,0.502527839120844,3.6386848832356242,0.15744224671744064,Online,Silver
470,30.840330720526413,65848.21065713577,11.871933382767642,85.58177089800652,56.95052890606113,12.719374451923061,5.005363224465784,0.27893109862246224,3.629278322025897,0.0948315140188223,In-Store,Silver
968,28.627513968669362,32750.001113399492,4.620520088750668,148.90699299553194,176.06001386208632,8.749837528355643,5.146894986710798,0.38355704555367565,3.3087080786387832,0.07969383198827203,In-Store,Gold
851,,40419.748169854436,3.0437776423296694,76.78370682885993,59.71096718464246,3.6452263580946314,4.475285312599918,,3.6803778773319173,0.060824193987495265,Online,Gold
705,33.65966168691505,49562.49488528533,3.611331137285192,164.5053722081321,104.06218900042532,2.5103610497547724,4.8003392104009945,0.15093767766227423,3.8117628994129293,0.09627271908596305,Online,Bronze
842,31.16479067810354,72922.08867909962,2.7188930289951365,112.67019027162873,119.35783843005655,4.918300803448485,7.683631218773215,0.2434589766404606,3.2130900430449407,0.12003518400013513,Online,Bronze
